2023-09-01 00:00,2023-09-01 00:01,1693522800,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:01,2023-09-01 00:02,1693522860,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:02,2023-09-01 00:03,1693522920,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:03,2023-09-01 00:04,1693522980,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:04,2023-09-01 00:05,1693523040,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:05,2023-09-01 00:06,1693523100,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:06,2023-09-01 00:07,1693523160,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:07,2023-09-01 00:08,1693523220,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:08,2023-09-01 00:09,1693523280,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:09,2023-09-01 00:10,1693523340,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:10,2023-09-01 00:11,1693523400,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:11,2023-09-01 00:12,1693523460,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:12,2023-09-01 00:13,1693523520,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:13,2023-09-01 00:14,1693523580,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:14,2023-09-01 00:15,1693523640,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:15,2023-09-01 00:16,1693523700,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:16,2023-09-01 00:17,1693523760,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:17,2023-09-01 00:18,1693523820,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:18,2023-09-01 00:19,1693523880,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:19,2023-09-01 00:20,1693523940,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:20,2023-09-01 00:21,1693524000,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:21,2023-09-01 00:22,1693524060,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:22,2023-09-01 00:23,1693524120,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:23,2023-09-01 00:24,1693524180,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:24,2023-09-01 00:25,1693524240,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:25,2023-09-01 00:26,1693524300,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:26,2023-09-01 00:27,1693524360,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:27,2023-09-01 00:28,1693524420,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:28,2023-09-01 00:29,1693524480,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:29,2023-09-01 00:30,1693524540,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:30,2023-09-01 00:31,1693524600,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:31,2023-09-01 00:32,1693524660,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:32,2023-09-01 00:33,1693524720,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:33,2023-09-01 00:34,1693524780,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:34,2023-09-01 00:35,1693524840,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:35,2023-09-01 00:36,1693524900,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:36,2023-09-01 00:37,1693524960,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:37,2023-09-01 00:38,1693525020,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:38,2023-09-01 00:39,1693525080,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
2023-09-01 00:39,2023-09-01 00:40,1693525140,50.85,61.48,0.0,0.0,5.71,11.39,0.0,0.0
