2023-08-31 00:00,2023-08-31 00:01,1693436400,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:01,2023-08-31 00:02,1693436460,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:02,2023-08-31 00:03,1693436520,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:03,2023-08-31 00:04,1693436580,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:04,2023-08-31 00:05,1693436640,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:05,2023-08-31 00:06,1693436700,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:06,2023-08-31 00:07,1693436760,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:07,2023-08-31 00:08,1693436820,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:08,2023-08-31 00:09,1693436880,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:09,2023-08-31 00:10,1693436940,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:10,2023-08-31 00:11,1693437000,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:11,2023-08-31 00:12,1693437060,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:12,2023-08-31 00:13,1693437120,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:13,2023-08-31 00:14,1693437180,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:14,2023-08-31 00:15,1693437240,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:15,2023-08-31 00:16,1693437300,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:16,2023-08-31 00:17,1693437360,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:17,2023-08-31 00:18,1693437420,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:18,2023-08-31 00:19,1693437480,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:19,2023-08-31 00:20,1693437540,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:20,2023-08-31 00:21,1693437600,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:21,2023-08-31 00:22,1693437660,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:22,2023-08-31 00:23,1693437720,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:23,2023-08-31 00:24,1693437780,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:24,2023-08-31 00:25,1693437840,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:25,2023-08-31 00:26,1693437900,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:26,2023-08-31 00:27,1693437960,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:27,2023-08-31 00:28,1693438020,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:28,2023-08-31 00:29,1693438080,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:29,2023-08-31 00:30,1693438140,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:30,2023-08-31 00:31,1693438200,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:31,2023-08-31 00:32,1693438260,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:32,2023-08-31 00:33,1693438320,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:33,2023-08-31 00:34,1693438380,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:34,2023-08-31 00:35,1693438440,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:35,2023-08-31 00:36,1693438500,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-08-31 00:36,2023-08-31 00:37,1693438560,119.68,47.06,0.0,0.0,2094.0,9946.0,0.0,0.0
