key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493200,2023-08-20T02:00:00,2023-08-20T02:01:00,1692493200,124.73,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493260,2023-08-20T02:01:00,2023-08-20T02:02:00,1692493260,124.73,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493320,2023-08-20T02:02:00,2023-08-20T02:03:00,1692493320,124.73,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493380,2023-08-20T02:03:00,2023-08-20T02:04:00,1692493380,124.73,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493440,2023-08-20T02:04:00,2023-08-20T02:05:00,1692493440,124.37,134.92,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493500,2023-08-20T02:05:00,2023-08-20T02:06:00,1692493500,124.01,134.92,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493560,2023-08-20T02:06:00,2023-08-20T02:07:00,1692493560,124.01,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493620,2023-08-20T02:07:00,2023-08-20T02:08:00,1692493620,123.65,134.92,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493680,2023-08-20T02:08:00,2023-08-20T02:09:00,1692493680,123.65,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692493740,2023-08-20T02:09:00,2023-08-20T02:10:00,1692493740,123.65,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
