key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
CALABAR_BASE_TANK_1693702800,2023-09-03T02:00:00,2023-09-03T02:01:00,1693702800,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693702860,2023-09-03T02:01:00,2023-09-03T02:02:00,1693702860,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693702920,2023-09-03T02:02:00,2023-09-03T02:03:00,1693702920,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693702980,2023-09-03T02:03:00,2023-09-03T02:04:00,1693702980,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703040,2023-09-03T02:04:00,2023-09-03T02:05:00,1693703040,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703100,2023-09-03T02:05:00,2023-09-03T02:06:00,1693703100,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703160,2023-09-03T02:06:00,2023-09-03T02:07:00,1693703160,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703220,2023-09-03T02:07:00,2023-09-03T02:08:00,1693703220,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703280,2023-09-03T02:08:00,2023-09-03T02:09:00,1693703280,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703340,2023-09-03T02:09:00,2023-09-03T02:10:00,1693703340,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703400,2023-09-03T02:10:00,2023-09-03T02:11:00,1693703400,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703460,2023-09-03T02:11:00,2023-09-03T02:12:00,1693703460,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703520,2023-09-03T02:12:00,2023-09-03T02:13:00,1693703520,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703580,2023-09-03T02:13:00,2023-09-03T02:14:00,1693703580,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703640,2023-09-03T02:14:00,2023-09-03T02:15:00,1693703640,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703700,2023-09-03T02:15:00,2023-09-03T02:16:00,1693703700,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703760,2023-09-03T02:16:00,2023-09-03T02:17:00,1693703760,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703820,2023-09-03T02:17:00,2023-09-03T02:18:00,1693703820,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703880,2023-09-03T02:18:00,2023-09-03T02:19:00,1693703880,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693703940,2023-09-03T02:19:00,2023-09-03T02:20:00,1693703940,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
CALABAR_BASE_TANK_1693704000,2023-09-03T02:20:00,2023-09-03T02:21:00,1693704000,42.62,77.14,0.0,0.0,12.8,25.21,0.0,0.0
