key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1693789200,2023-09-04T02:00:00,2023-09-04T02:01:00,1693789200,133.93,190.14,0.0,0.0,36.47,8974.5,0.0,0.0
OGOJA_GUEST_HOUSE_1693789260,2023-09-04T02:01:00,2023-09-04T02:02:00,1693789260,135.35,190.14,0.0,0.0,36.49,8974.5,-0.020000000000003126,0.0
OGOJA_GUEST_HOUSE_1693789320,2023-09-04T02:02:00,2023-09-04T02:03:00,1693789320,135.35,190.14,0.0,0.0,36.51,8974.5,-0.03999999999999915,0.0
OGOJA_GUEST_HOUSE_1693789380,2023-09-04T02:03:00,2023-09-04T02:04:00,1693789380,133.93,190.14,1.4199999999999875,0.0,36.52,8974.5,-0.05000000000000426,0.0
OGOJA_GUEST_HOUSE_1693789440,2023-09-04T02:04:00,2023-09-04T02:05:00,1693789440,135.35,190.14,0.0,0.0,36.54,8974.5,-0.07000000000000028,0.0
OGOJA_GUEST_HOUSE_1693789500,2023-09-04T02:05:00,2023-09-04T02:06:00,1693789500,133.93,190.14,1.4199999999999875,0.0,36.56,8974.5,-0.09000000000000341,0.0
OGOJA_GUEST_HOUSE_1693789560,2023-09-04T02:06:00,2023-09-04T02:07:00,1693789560,133.93,190.14,0.0,0.0,36.57,8974.5,-0.10000000000000142,0.0
OGOJA_GUEST_HOUSE_1693789620,2023-09-04T02:07:00,2023-09-04T02:08:00,1693789620,133.93,190.14,0.0,0.0,36.59,8974.5,-0.12000000000000455,0.0
OGOJA_GUEST_HOUSE_1693789680,2023-09-04T02:08:00,2023-09-04T02:09:00,1693789680,133.93,190.14,0.0,0.0,36.61,8974.5,-0.14000000000000057,0.0
OGOJA_GUEST_HOUSE_1693789740,2023-09-04T02:09:00,2023-09-04T02:10:00,1693789740,133.93,190.14,0.0,0.0,36.62,8974.5,-0.14999999999999858,0.0
OGOJA_GUEST_HOUSE_1693789800,2023-09-04T02:10:00,2023-09-04T02:11:00,1693789800,133.93,190.14,0.0,0.0,36.64,8974.5,-0.1700000000000017,0.0
OGOJA_GUEST_HOUSE_1693789860,2023-09-04T02:11:00,2023-09-04T02:12:00,1693789860,133.93,190.14,0.0,0.0,36.66,8974.5,-0.18999999999999773,0.0
OGOJA_GUEST_HOUSE_1693789920,2023-09-04T02:12:00,2023-09-04T02:13:00,1693789920,132.5,190.14,1.4300000000000068,0.0,36.67,8974.5,-0.20000000000000284,0.0
