key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1693962000,2023-09-06T02:00:00,2023-09-06T02:01:00,1693962000,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962060,2023-09-06T02:01:00,2023-09-06T02:02:00,1693962060,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962120,2023-09-06T02:02:00,2023-09-06T02:03:00,1693962120,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962240,2023-09-06 02:03,2023-09-06 02:04,1693962180.0,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962240,2023-09-06T02:04:00,2023-09-06T02:05:00,1693962240,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962300,2023-09-06T02:05:00,2023-09-06T02:06:00,1693962300,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962360,2023-09-06T02:06:00,2023-09-06T02:07:00,1693962360,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962420,2023-09-06T02:07:00,2023-09-06T02:08:00,1693962420,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962480,2023-09-06T02:08:00,2023-09-06T02:09:00,1693962480,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962540,2023-09-06T02:09:00,2023-09-06T02:10:00,1693962540,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962600,2023-09-06T02:10:00,2023-09-06T02:11:00,1693962600,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962660,2023-09-06T02:11:00,2023-09-06T02:12:00,1693962660,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962720,2023-09-06T02:12:00,2023-09-06T02:13:00,1693962720,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962780,2023-09-06T02:13:00,2023-09-06T02:14:00,1693962780,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962840,2023-09-06T02:14:00,2023-09-06T02:15:00,1693962840,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962900,2023-09-06T02:15:00,2023-09-06T02:16:00,1693962900,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693962960,2023-09-06T02:16:00,2023-09-06T02:17:00,1693962960,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963020,2023-09-06T02:17:00,2023-09-06T02:18:00,1693963020,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963080,2023-09-06T02:18:00,2023-09-06T02:19:00,1693963080,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963140,2023-09-06T02:19:00,2023-09-06T02:20:00,1693963140,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963200,2023-09-06T02:20:00,2023-09-06T02:21:00,1693963200,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963260,2023-09-06T02:21:00,2023-09-06T02:22:00,1693963260,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963320,2023-09-06T02:22:00,2023-09-06T02:23:00,1693963320,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963380,2023-09-06T02:23:00,2023-09-06T02:24:00,1693963380,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963500,2023-09-06 02:24,2023-09-06 02:25,1693963440.0,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963500,2023-09-06T02:25:00,2023-09-06T02:26:00,1693963500,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963560,2023-09-06T02:26:00,2023-09-06T02:27:00,1693963560,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963620,2023-09-06T02:27:00,2023-09-06T02:28:00,1693963620,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963740,2023-09-06 02:28,2023-09-06 02:29,1693963680.0,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963740,2023-09-06T02:29:00,2023-09-06T02:30:00,1693963740,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963800,2023-09-06T02:30:00,2023-09-06T02:31:00,1693963800,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963920,2023-09-06 02:31,2023-09-06 02:32,1693963860.0,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963920,2023-09-06T02:32:00,2023-09-06T02:33:00,1693963920,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
ADIKPO_1693963980,2023-09-06T02:33:00,2023-09-06T02:34:00,1693963980,64.73,159.27,0.0,0.0,11178.64,10063.05,0.0,0.0
