key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530000,2023-09-01T02:00:00,2023-09-01T02:01:00,1693530000,175.18,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530060,2023-09-01T02:01:00,2023-09-01T02:02:00,1693530060,175.18,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530120,2023-09-01T02:02:00,2023-09-01T02:03:00,1693530120,175.18,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530180,2023-09-01T02:03:00,2023-09-01T02:04:00,1693530180,174.81,74.0,0.37000000000000455,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530240,2023-09-01T02:04:00,2023-09-01T02:05:00,1693530240,173.73,74.0,1.0800000000000125,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530300,2023-09-01T02:05:00,2023-09-01T02:06:00,1693530300,173.36,74.0,0.3699999999999761,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530360,2023-09-01T02:06:00,2023-09-01T02:07:00,1693530360,172.27,74.0,1.0900000000000034,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530420,2023-09-01T02:07:00,2023-09-01T02:08:00,1693530420,172.27,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530480,2023-09-01T02:08:00,2023-09-01T02:09:00,1693530480,172.27,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530540,2023-09-01T02:09:00,2023-09-01T02:10:00,1693530540,172.27,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530600,2023-09-01T02:10:00,2023-09-01T02:11:00,1693530600,172.27,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530660,2023-09-01T02:11:00,2023-09-01T02:12:00,1693530660,172.27,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530720,2023-09-01T02:12:00,2023-09-01T02:13:00,1693530720,172.27,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530780,2023-09-01T02:13:00,2023-09-01T02:14:00,1693530780,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530840,2023-09-01T02:14:00,2023-09-01T02:15:00,1693530840,174.45,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530900,2023-09-01T02:15:00,2023-09-01T02:16:00,1693530900,174.09,74.0,0.3599999999999852,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693530960,2023-09-01T02:16:00,2023-09-01T02:17:00,1693530960,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531020,2023-09-01T02:17:00,2023-09-01T02:18:00,1693531020,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531080,2023-09-01T02:18:00,2023-09-01T02:19:00,1693531080,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531140,2023-09-01T02:19:00,2023-09-01T02:20:00,1693531140,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531200,2023-09-01T02:20:00,2023-09-01T02:21:00,1693531200,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531260,2023-09-01T02:21:00,2023-09-01T02:22:00,1693531260,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531320,2023-09-01T02:22:00,2023-09-01T02:23:00,1693531320,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531380,2023-09-01T02:23:00,2023-09-01T02:24:00,1693531380,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531440,2023-09-01T02:24:00,2023-09-01T02:25:00,1693531440,174.09,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531500,2023-09-01T02:25:00,2023-09-01T02:26:00,1693531500,173.36,74.0,0.7299999999999898,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531560,2023-09-01T02:26:00,2023-09-01T02:27:00,1693531560,173.0,74.0,0.36000000000001364,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531620,2023-09-01T02:27:00,2023-09-01T02:28:00,1693531620,173.0,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531680,2023-09-01T02:28:00,2023-09-01T02:29:00,1693531680,173.0,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531740,2023-09-01T02:29:00,2023-09-01T02:30:00,1693531740,173.0,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531800,2023-09-01T02:30:00,2023-09-01T02:31:00,1693531800,173.0,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531860,2023-09-01T02:31:00,2023-09-01T02:32:00,1693531860,173.0,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531920,2023-09-01T02:32:00,2023-09-01T02:33:00,1693531920,171.91,74.0,1.0900000000000034,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693531980,2023-09-01T02:33:00,2023-09-01T02:34:00,1693531980,171.91,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693532040,2023-09-01T02:34:00,2023-09-01T02:35:00,1693532040,171.55,74.0,0.3599999999999852,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693532100,2023-09-01T02:35:00,2023-09-01T02:36:00,1693532100,171.55,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693532160,2023-09-01T02:36:00,2023-09-01T02:37:00,1693532160,171.55,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693532220,2023-09-01T02:37:00,2023-09-01T02:38:00,1693532220,171.55,74.0,0.0,0.0,19156.11,8454.7,0.0,0.0
