key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752400,2023-08-23T02:00:00,2023-08-23T02:01:00,1692752400,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752460,2023-08-23T02:01:00,2023-08-23T02:02:00,1692752460,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752520,2023-08-23T02:02:00,2023-08-23T02:03:00,1692752520,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752580,2023-08-23T02:03:00,2023-08-23T02:04:00,1692752580,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752640,2023-08-23T02:04:00,2023-08-23T02:05:00,1692752640,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752700,2023-08-23T02:05:00,2023-08-23T02:06:00,1692752700,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752760,2023-08-23T02:06:00,2023-08-23T02:07:00,1692752760,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752820,2023-08-23T02:07:00,2023-08-23T02:08:00,1692752820,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752880,2023-08-23T02:08:00,2023-08-23T02:09:00,1692752880,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752940,2023-08-23T02:09:00,2023-08-23T02:10:00,1692752940,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753000,2023-08-23T02:10:00,2023-08-23T02:11:00,1692753000,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753060,2023-08-23T02:11:00,2023-08-23T02:12:00,1692753060,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753120,2023-08-23T02:12:00,2023-08-23T02:13:00,1692753120,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753180,2023-08-23T02:13:00,2023-08-23T02:14:00,1692753180,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753240,2023-08-23T02:14:00,2023-08-23T02:15:00,1692753240,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753300,2023-08-23T02:15:00,2023-08-23T02:16:00,1692753300,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753360,2023-08-23T02:16:00,2023-08-23T02:17:00,1692753360,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753420,2023-08-23T02:17:00,2023-08-23T02:18:00,1692753420,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753480,2023-08-23T02:18:00,2023-08-23T02:19:00,1692753480,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753540,2023-08-23T02:19:00,2023-08-23T02:20:00,1692753540,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753600,2023-08-23T02:20:00,2023-08-23T02:21:00,1692753600,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753660,2023-08-23T02:21:00,2023-08-23T02:22:00,1692753660,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753720,2023-08-23T02:22:00,2023-08-23T02:23:00,1692753720,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753780,2023-08-23T02:23:00,2023-08-23T02:24:00,1692753780,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753840,2023-08-23T02:24:00,2023-08-23T02:25:00,1692753840,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753900,2023-08-23T02:25:00,2023-08-23T02:26:00,1692753900,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753960,2023-08-23T02:26:00,2023-08-23T02:27:00,1692753960,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692754020,2023-08-23T02:27:00,2023-08-23T02:28:00,1692754020,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692754080,2023-08-23T02:28:00,2023-08-23T02:29:00,1692754080,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692754140,2023-08-23T02:29:00,2023-08-23T02:30:00,1692754140,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692754200,2023-08-23T02:30:00,2023-08-23T02:31:00,1692754200,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692754260,2023-08-23T02:31:00,2023-08-23T02:32:00,1692754260,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692754320,2023-08-23T02:32:00,2023-08-23T02:33:00,1692754320,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692754380,2023-08-23T02:33:00,2023-08-23T02:34:00,1692754380,186.06,76.77,0.0,0.0,19156.11,8454.7,0.0,0.0
