key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1693875600,2023-09-05T02:00:00,2023-09-05T02:01:00,1693875600,149.02,68.07,0.0,0.0,6945.13,6545.76,0.0,0.0
TARABA_DG1_And_DG2_1693875660,2023-09-05T02:01:00,2023-09-05T02:02:00,1693875660,149.02,68.07,0.0,0.0,6945.13,6545.77,0.0,-0.010000000000218279
TARABA_DG1_And_DG2_1693875720,2023-09-05T02:02:00,2023-09-05T02:03:00,1693875720,148.66,68.07,0.36000000000001364,0.0,6945.13,6545.79,0.0,-0.02999999999974534
TARABA_DG1_And_DG2_1693875780,2023-09-05T02:03:00,2023-09-05T02:04:00,1693875780,148.3,68.07,0.3599999999999852,0.0,6945.13,6545.8,0.0,-0.03999999999996362
TARABA_DG1_And_DG2_1693875840,2023-09-05T02:04:00,2023-09-05T02:05:00,1693875840,148.3,68.07,0.0,0.0,6945.13,6545.82,0.0,-0.05999999999949068
TARABA_DG1_And_DG2_1693875900,2023-09-05T02:05:00,2023-09-05T02:06:00,1693875900,148.3,68.07,0.0,0.0,6945.13,6545.84,0.0,-0.07999999999992724
TARABA_DG1_And_DG2_1693875960,2023-09-05T02:06:00,2023-09-05T02:07:00,1693875960,148.3,68.07,0.0,0.0,6945.13,6545.86,0.0,-0.0999999999994543
TARABA_DG1_And_DG2_1693876020,2023-09-05T02:07:00,2023-09-05T02:08:00,1693876020,148.3,68.07,0.0,0.0,6945.13,6545.87,0.0,-0.10999999999967258
TARABA_DG1_And_DG2_1693876080,2023-09-05T02:08:00,2023-09-05T02:09:00,1693876080,148.3,68.07,0.0,0.0,6945.13,6545.89,0.0,-0.13000000000010914
TARABA_DG1_And_DG2_1693876140,2023-09-05T02:09:00,2023-09-05T02:10:00,1693876140,148.3,68.07,0.0,0.0,6945.13,6545.91,0.0,-0.1499999999996362
TARABA_DG1_And_DG2_1693876200,2023-09-05T02:10:00,2023-09-05T02:11:00,1693876200,148.3,68.07,0.0,0.0,6945.13,6545.92,0.0,-0.15999999999985448
TARABA_DG1_And_DG2_1693876260,2023-09-05T02:11:00,2023-09-05T02:12:00,1693876260,148.3,68.07,0.0,0.0,6945.13,6545.94,0.0,-0.17999999999938154
TARABA_DG1_And_DG2_1693876320,2023-09-05T02:12:00,2023-09-05T02:13:00,1693876320,148.3,68.07,0.0,0.0,6945.13,6545.96,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1693876380,2023-09-05T02:13:00,2023-09-05T02:14:00,1693876380,148.3,68.07,0.0,0.0,6945.13,6545.97,0.0,-0.21000000000003638
TARABA_DG1_And_DG2_1693876440,2023-09-05T02:14:00,2023-09-05T02:15:00,1693876440,148.3,68.07,0.0,0.0,6945.13,6545.99,0.0,-0.22999999999956344
TARABA_DG1_And_DG2_1693876500,2023-09-05T02:15:00,2023-09-05T02:16:00,1693876500,148.3,68.07,0.0,0.0,6945.13,6546.01,0.0,-0.25
TARABA_DG1_And_DG2_1693876560,2023-09-05T02:16:00,2023-09-05T02:17:00,1693876560,148.3,68.07,0.0,0.0,6945.13,6546.02,0.0,-0.2600000000002183
TARABA_DG1_And_DG2_1693876620,2023-09-05T02:17:00,2023-09-05T02:18:00,1693876620,148.3,68.07,0.0,0.0,6945.13,6546.04,0.0,-0.27999999999974534
TARABA_DG1_And_DG2_1693876680,2023-09-05T02:18:00,2023-09-05T02:19:00,1693876680,147.94,68.07,0.36000000000001364,0.0,6945.13,6546.06,0.0,-0.3000000000001819
TARABA_DG1_And_DG2_1693876740,2023-09-05T02:19:00,2023-09-05T02:20:00,1693876740,147.94,68.07,0.0,0.0,6945.13,6546.07,0.0,-0.3099999999994907
TARABA_DG1_And_DG2_1693876800,2023-09-05T02:20:00,2023-09-05T02:21:00,1693876800,147.57,68.07,0.37000000000000455,0.0,6945.13,6546.09,0.0,-0.32999999999992724
TARABA_DG1_And_DG2_1693876860,2023-09-05T02:21:00,2023-09-05T02:22:00,1693876860,147.21,68.07,0.3599999999999852,0.0,6945.13,6546.11,0.0,-0.3499999999994543
TARABA_DG1_And_DG2_1693876920,2023-09-05T02:22:00,2023-09-05T02:23:00,1693876920,147.21,68.07,0.0,0.0,6945.13,6546.12,0.0,-0.3599999999996726
TARABA_DG1_And_DG2_1693876980,2023-09-05T02:23:00,2023-09-05T02:24:00,1693876980,146.85,68.07,0.36000000000001364,0.0,6945.13,6546.14,0.0,-0.38000000000010914
TARABA_DG1_And_DG2_1693877040,2023-09-05T02:24:00,2023-09-05T02:25:00,1693877040,146.85,68.07,0.0,0.0,6945.13,6546.16,0.0,-0.3999999999996362
