2023-09-02 00:00,2023-09-02 00:01,1693609200,78.34,90.62,0.0,0.0,18.63,25.49,0.0,0.0
2023-09-02 00:01,2023-09-02 00:02,1693609260,78.34,90.62,0.0,0.0,18.63,25.51,0.0,-0.020000000000003126
2023-09-02 00:02,2023-09-02 00:03,1693609320,78.34,90.62,0.0,0.0,18.63,25.53,0.0,-0.0400000000000027
2023-09-02 00:03,2023-09-02 00:04,1693609380,77.97,90.62,0.37000000000000455,0.0,18.63,25.54,0.0,-0.05000000000000071
2023-09-02 00:04,2023-09-02 00:05,1693609440,77.61,90.62,0.35999999999999943,0.0,18.63,25.56,0.0,-0.07000000000000028
2023-09-02 00:05,2023-09-02 00:06,1693609500,77.25,90.62,0.35999999999999943,0.0,18.63,25.58,0.0,-0.08999999999999986
2023-09-02 00:06,2023-09-02 00:07,1693609560,77.25,90.62,0.0,0.0,18.63,25.59,0.0,-0.10000000000000142
2023-09-02 00:07,2023-09-02 00:08,1693609620,77.25,90.62,0.0,0.0,18.63,25.61,0.0,-0.120000000000001
2023-09-02 00:08,2023-09-02 00:09,1693609680,77.25,90.62,0.0,0.0,18.63,25.63,0.0,-0.14000000000000057
2023-09-02 00:09,2023-09-02 00:10,1693609740,77.25,90.62,0.0,0.0,18.63,25.64,0.0,-0.15000000000000213
2023-09-02 00:10,2023-09-02 00:11,1693609800,77.25,90.62,0.0,0.0,18.63,25.66,0.0,-0.1700000000000017
2023-09-02 00:11,2023-09-02 00:12,1693609860,77.25,90.62,0.0,0.0,18.63,25.68,0.0,-0.19000000000000128
2023-09-02 00:12,2023-09-02 00:13,1693609920,77.25,90.62,0.0,0.0,18.63,25.69,0.0,-0.20000000000000284
2023-09-02 00:13,2023-09-02 00:14,1693609980,77.25,90.62,0.0,0.0,18.63,25.71,0.0,-0.22000000000000242
2023-09-02 00:14,2023-09-02 00:15,1693610040,77.25,90.62,0.0,0.0,18.63,25.73,0.0,-0.240000000000002
2023-09-02 00:15,2023-09-02 00:16,1693610100,77.25,90.62,0.0,0.0,18.63,25.74,0.0,-0.25
2023-09-02 00:16,2023-09-02 00:17,1693610160,77.25,90.62,0.0,0.0,18.63,25.76,0.0,-0.2700000000000031
2023-09-02 00:17,2023-09-02 00:18,1693610220,77.25,90.62,0.0,0.0,18.63,25.78,0.0,-0.2900000000000027
2023-09-02 00:18,2023-09-02 00:19,1693610280,76.89,90.62,0.35999999999999943,0.0,18.63,25.79,0.0,-0.3000000000000007
2023-09-02 00:19,2023-09-02 00:20,1693610340,76.89,90.62,0.0,0.0,18.63,25.81,0.0,-0.3200000000000003
2023-09-02 00:20,2023-09-02 00:21,1693610400,76.89,90.62,0.0,0.0,18.63,25.83,0.0,-0.33999999999999986
2023-09-02 00:21,2023-09-02 00:22,1693610460,76.53,90.62,0.35999999999999943,0.0,18.63,25.84,0.0,-0.3500000000000014
2023-09-02 00:22,2023-09-02 00:23,1693610520,76.53,90.62,0.0,0.0,18.63,25.86,0.0,-0.370000000000001
2023-09-02 00:23,2023-09-02 00:24,1693610580,76.53,90.62,0.0,0.0,18.63,25.88,0.0,-0.39000000000000057
2023-09-02 00:24,2023-09-02 00:25,1693610640,76.53,90.62,0.0,0.0,18.63,25.89,0.0,-0.40000000000000213
2023-09-02 00:25,2023-09-02 00:26,1693610700,76.53,90.62,0.0,0.0,18.63,25.91,0.0,-0.4200000000000017
2023-09-02 00:26,2023-09-02 00:27,1693610760,76.53,90.62,0.0,0.0,18.63,25.93,0.0,-0.4400000000000013
2023-09-02 00:27,2023-09-02 00:28,1693610820,76.53,90.62,0.0,0.0,18.63,25.94,0.0,-0.45000000000000284
2023-09-02 00:28,2023-09-02 00:29,1693610880,76.53,90.62,0.0,0.0,18.63,25.96,0.0,-0.4700000000000024
2023-09-02 00:29,2023-09-02 00:30,1693610940,76.53,90.62,0.0,0.0,18.63,25.98,0.0,-0.490000000000002
2023-09-02 00:30,2023-09-02 00:31,1693611000,76.53,90.62,0.0,0.0,18.63,25.99,0.0,-0.5
2023-09-02 00:31,2023-09-02 00:32,1693611060,76.53,90.62,0.0,0.0,18.63,26.01,0.0,-0.5200000000000031
2023-09-02 00:32,2023-09-02 00:33,1693611120,76.53,90.62,0.0,0.0,18.63,26.03,0.0,-0.5400000000000027
2023-09-02 00:33,2023-09-02 00:34,1693611180,76.16,90.62,0.37000000000000455,0.0,18.63,26.04,0.0,-0.5500000000000007
2023-09-02 00:34,2023-09-02 00:35,1693611240,75.8,90.62,0.35999999999999943,0.0,18.63,26.06,0.0,-0.5700000000000003
2023-09-02 00:35,2023-09-02 00:36,1693611300,75.8,90.62,0.0,0.0,18.63,26.08,0.0,-0.5899999999999999
2023-09-02 00:36,2023-09-02 00:37,1693611360,75.8,90.62,0.0,0.0,18.63,26.09,0.0,-0.6000000000000014
2023-09-02 00:37,2023-09-02 00:38,1693611420,75.8,90.62,0.0,0.0,18.63,26.11,0.0,-0.620000000000001
2023-09-02 00:38,2023-09-02 00:39,1693611480,75.8,90.62,0.0,0.0,18.63,26.13,0.0,-0.6400000000000006
2023-09-02 00:39,2023-09-02 00:40,1693611540,75.8,90.62,0.0,0.0,18.63,26.14,0.0,-0.6500000000000021
2023-09-02 00:40,2023-09-02 00:41,1693611600,75.8,90.62,0.0,0.0,18.63,26.16,0.0,-0.6700000000000017
2023-09-02 00:41,2023-09-02 00:42,1693611660,75.8,90.62,0.0,0.0,18.63,26.18,0.0,-0.6900000000000013
2023-09-02 00:42,2023-09-02 00:43,1693611720,75.8,90.62,0.0,0.0,18.63,26.19,0.0,-0.7000000000000028
2023-09-02 00:43,2023-09-02 00:44,1693611780,75.8,90.62,0.0,0.0,18.63,26.21,0.0,-0.7200000000000024
2023-09-02 00:44,2023-09-02 00:45,1693611840,75.8,90.62,0.0,0.0,18.63,26.23,0.0,-0.740000000000002
2023-09-02 00:45,2023-09-02 00:46,1693611900,75.8,90.62,0.0,0.0,18.63,26.24,0.0,-0.75
2023-09-02 00:46,2023-09-02 00:47,1693611960,75.8,90.62,0.0,0.0,18.63,26.26,0.0,-0.7700000000000031
2023-09-02 00:47,2023-09-02 00:48,1693612020,75.8,90.62,0.0,0.0,18.63,26.28,0.0,-0.7900000000000027
2023-09-02 00:48,2023-09-02 00:49,1693612080,75.8,90.62,0.0,0.0,18.63,26.29,0.0,-0.8000000000000007
2023-09-02 00:49,2023-09-02 00:50,1693612140,75.8,90.62,0.0,0.0,18.63,26.31,0.0,-0.8200000000000003
2023-09-02 00:50,2023-09-02 00:51,1693612200,75.44,90.62,0.35999999999999943,0.0,18.63,26.33,0.0,-0.8399999999999999
2023-09-02 00:51,2023-09-02 00:52,1693612260,75.08,90.62,0.35999999999999943,0.0,18.63,26.34,0.0,-0.8500000000000014
2023-09-02 00:52,2023-09-02 00:53,1693612320,75.08,90.62,0.0,0.0,18.63,26.36,0.0,-0.870000000000001
