2023-09-01 00:00,2023-09-01 00:01,1693522800,177.3,89.12,0.0,0.0,18.62,2.27,0.0,0.0
2023-09-01 00:01,2023-09-01 00:02,1693522860,177.3,89.12,0.0,0.0,18.62,2.29,0.0,-0.020000000000000018
2023-09-01 00:02,2023-09-01 00:03,1693522920,177.3,89.12,0.0,0.0,18.62,2.3,0.0,-0.029999999999999805
2023-09-01 00:03,2023-09-01 00:04,1693522980,177.3,89.12,0.0,0.0,18.62,2.32,0.0,-0.04999999999999982
2023-09-01 00:04,2023-09-01 00:05,1693523040,176.94,89.12,0.36000000000001364,0.0,18.62,2.34,0.0,-0.06999999999999984
2023-09-01 00:05,2023-09-01 00:06,1693523100,176.94,89.12,0.0,0.0,18.62,2.35,0.0,-0.08000000000000007
2023-09-01 00:06,2023-09-01 00:07,1693523160,176.94,89.12,0.0,0.0,18.62,2.37,0.0,-0.10000000000000009
2023-09-01 00:07,2023-09-01 00:08,1693523220,176.94,89.12,0.0,0.0,18.62,2.39,0.0,-0.1200000000000001
2023-09-01 00:08,2023-09-01 00:09,1693523280,176.94,89.12,0.0,0.0,18.62,2.4,0.0,-0.1299999999999999
2023-09-01 00:09,2023-09-01 00:10,1693523340,176.94,89.12,0.0,0.0,18.62,2.42,0.0,-0.1499999999999999
2023-09-01 00:10,2023-09-01 00:11,1693523400,176.58,89.12,0.3599999999999852,0.0,18.62,2.44,0.0,-0.16999999999999993
2023-09-01 00:11,2023-09-01 00:12,1693523460,175.85,89.12,0.7300000000000182,0.0,18.62,2.45,0.0,-0.18000000000000016
2023-09-01 00:12,2023-09-01 00:13,1693523520,175.85,89.12,0.0,0.0,18.62,2.47,0.0,-0.20000000000000018
2023-09-01 00:13,2023-09-01 00:14,1693523580,175.85,89.12,0.0,0.0,18.62,2.49,0.0,-0.2200000000000002
2023-09-01 00:14,2023-09-01 00:15,1693523640,175.85,89.12,0.0,0.0,18.62,2.5,0.0,-0.22999999999999998
2023-09-01 00:15,2023-09-01 00:16,1693523700,175.85,89.12,0.0,0.0,18.62,2.52,0.0,-0.25
2023-09-01 00:16,2023-09-01 00:17,1693523760,175.85,89.12,0.0,0.0,18.62,2.54,0.0,-0.27
2023-09-01 00:17,2023-09-01 00:18,1693523820,175.49,89.12,0.3599999999999852,0.0,18.62,2.55,0.0,-0.2799999999999998
2023-09-01 00:18,2023-09-01 00:19,1693523880,175.49,89.12,0.0,0.0,18.62,2.57,0.0,-0.2999999999999998
2023-09-01 00:19,2023-09-01 00:20,1693523940,175.49,89.12,0.0,0.0,18.62,2.59,0.0,-0.31999999999999984
2023-09-01 00:20,2023-09-01 00:21,1693524000,175.49,89.12,0.0,0.0,18.62,2.6,0.0,-0.33000000000000007
2023-09-01 00:21,2023-09-01 00:22,1693524060,175.49,89.12,0.0,0.0,18.62,2.62,0.0,-0.3500000000000001
2023-09-01 00:22,2023-09-01 00:23,1693524120,175.49,89.12,0.0,0.0,18.62,2.64,0.0,-0.3700000000000001
2023-09-01 00:23,2023-09-01 00:24,1693524180,175.49,89.12,0.0,0.0,18.62,2.65,0.0,-0.3799999999999999
2023-09-01 00:24,2023-09-01 00:25,1693524240,175.49,89.12,0.0,0.0,18.62,2.67,0.0,-0.3999999999999999
2023-09-01 00:25,2023-09-01 00:26,1693524300,175.49,89.12,0.0,0.0,18.62,2.69,0.0,-0.41999999999999993
2023-09-01 00:26,2023-09-01 00:27,1693524360,175.49,89.12,0.0,0.0,18.62,2.7,0.0,-0.43000000000000016
2023-09-01 00:27,2023-09-01 00:28,1693524420,175.49,89.12,0.0,0.0,18.62,2.72,0.0,-0.4500000000000002
2023-09-01 00:28,2023-09-01 00:29,1693524480,175.49,89.12,0.0,0.0,18.62,2.74,0.0,-0.4700000000000002
2023-09-01 00:29,2023-09-01 00:30,1693524540,175.49,89.12,0.0,0.0,18.62,2.75,0.0,-0.48
2023-09-01 00:30,2023-09-01 00:31,1693524600,175.12,89.12,0.37000000000000455,0.0,18.62,2.77,0.0,-0.5
2023-09-01 00:31,2023-09-01 00:32,1693524660,175.12,89.12,0.0,0.0,18.62,2.79,0.0,-0.52
2023-09-01 00:32,2023-09-01 00:33,1693524720,174.76,89.12,0.36000000000001364,0.0,18.62,2.8,0.0,-0.5299999999999998
2023-09-01 00:33,2023-09-01 00:34,1693524780,174.76,89.12,0.0,0.0,18.62,2.82,0.0,-0.5499999999999998
2023-09-01 00:34,2023-09-01 00:35,1693524840,174.76,89.12,0.0,0.0,18.62,2.84,0.0,-0.5699999999999998
2023-09-01 00:35,2023-09-01 00:36,1693524900,174.76,89.12,0.0,0.0,18.62,2.85,0.0,-0.5800000000000001
2023-09-01 00:36,2023-09-01 00:37,1693524960,174.4,89.12,0.3599999999999852,0.0,18.62,2.87,0.0,-0.6000000000000001
2023-09-01 00:37,2023-09-01 00:38,1693525020,174.4,89.12,0.0,0.0,18.62,2.89,0.0,-0.6200000000000001
2023-09-01 00:38,2023-09-01 00:39,1693525080,174.4,89.12,0.0,0.0,18.62,2.9,0.0,-0.6299999999999999
2023-09-01 00:39,2023-09-01 00:40,1693525140,174.4,89.12,0.0,0.0,18.62,2.92,0.0,-0.6499999999999999
2023-09-01 00:40,2023-09-01 00:41,1693525200,174.4,89.12,0.0,0.0,18.62,2.94,0.0,-0.6699999999999999
2023-09-01 00:41,2023-09-01 00:42,1693525260,174.4,89.12,0.0,0.0,18.62,2.95,0.0,-0.6800000000000002
2023-09-01 00:42,2023-09-01 00:43,1693525320,174.4,89.12,0.0,0.0,18.62,2.97,0.0,-0.7000000000000002
2023-09-01 00:43,2023-09-01 00:44,1693525380,174.4,89.12,0.0,0.0,18.62,2.99,0.0,-0.7200000000000002
2023-09-01 00:44,2023-09-01 00:45,1693525440,173.68,89.12,0.7199999999999989,0.0,18.62,3.0,0.0,-0.73
2023-09-01 00:45,2023-09-01 00:46,1693525500,173.31,89.12,0.37000000000000455,0.0,18.62,3.02,0.0,-0.75
2023-09-01 00:46,2023-09-01 00:47,1693525560,173.31,89.12,0.0,0.0,18.62,3.04,0.0,-0.77
2023-09-01 00:47,2023-09-01 00:48,1693525620,173.31,89.12,0.0,0.0,18.62,3.05,0.0,-0.7799999999999998
2023-09-01 00:48,2023-09-01 00:49,1693525680,173.31,89.12,0.0,0.0,18.62,3.07,0.0,-0.7999999999999998
2023-09-01 00:49,2023-09-01 00:50,1693525740,173.31,89.12,0.0,0.0,18.62,3.09,0.0,-0.8199999999999998
2023-09-01 00:50,2023-09-01 00:51,1693525800,173.31,89.12,0.0,0.0,18.62,3.1,0.0,-0.8300000000000001
2023-09-01 00:51,2023-09-01 00:52,1693525860,173.31,89.12,0.0,0.0,18.62,3.12,0.0,-0.8500000000000001
2023-09-01 00:52,2023-09-01 00:53,1693525920,173.31,89.12,0.0,0.0,18.62,3.14,0.0,-0.8700000000000001
2023-09-01 00:53,2023-09-01 00:54,1693525980,173.31,89.12,0.0,0.0,18.62,3.16,0.0,-0.8900000000000001
2023-09-01 00:54,2023-09-01 00:55,1693526040,173.31,89.12,0.0,0.0,18.62,3.17,0.0,-0.8999999999999999
2023-09-01 00:55,2023-09-01 00:56,1693526100,173.31,89.12,0.0,0.0,18.62,3.19,0.0,-0.9199999999999999
2023-09-01 00:56,2023-09-01 00:57,1693526160,173.31,89.12,0.0,0.0,18.62,3.2,0.0,-0.9300000000000002
2023-09-01 00:57,2023-09-01 00:58,1693526220,173.31,89.12,0.0,0.0,18.62,3.22,0.0,-0.9500000000000002
2023-09-01 00:58,2023-09-01 00:59,1693526280,172.95,89.12,0.36000000000001364,0.0,18.62,3.24,0.0,-0.9700000000000002
2023-09-01 00:59,2023-09-01 01:00,1693526340,172.95,89.12,0.0,0.0,18.62,3.26,0.0,-0.9899999999999998
2023-09-01 01:00,2023-09-01 01:01,1693526400,172.95,89.12,0.0,0.0,18.62,3.27,0.0,-1.0
2023-09-01 01:01,2023-09-01 01:02,1693526460,172.95,89.12,0.0,0.0,18.62,3.29,0.0,-1.02
2023-09-01 01:02,2023-09-01 01:03,1693526520,172.95,89.12,0.0,0.0,18.62,3.3,0.0,-1.0299999999999998
2023-09-01 01:03,2023-09-01 01:04,1693526580,172.95,89.12,0.0,0.0,18.62,3.32,0.0,-1.0499999999999998
2023-09-01 01:04,2023-09-01 01:05,1693526640,172.95,89.12,0.0,0.0,18.62,3.34,0.0,-1.0699999999999998
2023-09-01 01:05,2023-09-01 01:06,1693526700,172.95,89.12,0.0,0.0,18.62,3.36,0.0,-1.0899999999999999
2023-09-01 01:06,2023-09-01 01:07,1693526760,172.59,89.12,0.3599999999999852,0.0,18.62,3.37,0.0,-1.1
