2023-09-03 00:00,2023-09-03 00:01,1693695600,206.36,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:01,2023-09-03 00:02,1693695660,206.36,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:02,2023-09-03 00:03,1693695720,206.36,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:03,2023-09-03 00:04,1693695780,206.36,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:04,2023-09-03 00:05,1693695840,206.36,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:05,2023-09-03 00:06,1693695900,206.36,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:06,2023-09-03 00:07,1693695960,205.95,244.3,0.410000000000025,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:07,2023-09-03 00:08,1693696020,205.54,244.3,0.4099999999999966,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:08,2023-09-03 00:09,1693696080,205.54,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:09,2023-09-03 00:10,1693696140,205.12,244.3,0.4199999999999875,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:10,2023-09-03 00:11,1693696200,205.12,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:11,2023-09-03 00:12,1693696260,205.12,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:12,2023-09-03 00:13,1693696320,205.12,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:13,2023-09-03 00:14,1693696380,205.12,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:14,2023-09-03 00:15,1693696440,205.12,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:15,2023-09-03 00:16,1693696500,205.12,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:16,2023-09-03 00:17,1693696560,204.71,244.3,0.4099999999999966,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:17,2023-09-03 00:18,1693696620,204.71,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:18,2023-09-03 00:19,1693696680,204.71,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:19,2023-09-03 00:20,1693696740,203.88,244.3,0.8300000000000125,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:20,2023-09-03 00:21,1693696800,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:21,2023-09-03 00:22,1693696860,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:22,2023-09-03 00:23,1693696920,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:23,2023-09-03 00:24,1693696980,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:24,2023-09-03 00:25,1693697040,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:25,2023-09-03 00:26,1693697100,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:26,2023-09-03 00:27,1693697160,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:27,2023-09-03 00:28,1693697220,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:28,2023-09-03 00:29,1693697280,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:29,2023-09-03 00:30,1693697340,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:30,2023-09-03 00:31,1693697400,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:31,2023-09-03 00:32,1693697460,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:32,2023-09-03 00:33,1693697520,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:33,2023-09-03 00:34,1693697580,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:34,2023-09-03 00:35,1693697640,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:35,2023-09-03 00:36,1693697700,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:36,2023-09-03 00:37,1693697760,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:37,2023-09-03 00:38,1693697820,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:38,2023-09-03 00:39,1693697880,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:39,2023-09-03 00:40,1693697940,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:40,2023-09-03 00:41,1693698000,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:41,2023-09-03 00:42,1693698060,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:42,2023-09-03 00:43,1693698120,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:43,2023-09-03 00:44,1693698180,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
2023-09-03 00:44,2023-09-03 00:45,1693698240,203.88,244.3,0.0,0.0,8457.0,8427.0,0.0,0.0
