key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098000,2023-08-27T02:00:00,2023-08-27T02:01:00,1693098000,103.32,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098060,2023-08-27T02:01:00,2023-08-27T02:02:00,1693098060,103.32,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098120,2023-08-27T02:02:00,2023-08-27T02:03:00,1693098120,102.96,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098180,2023-08-27T02:03:00,2023-08-27T02:04:00,1693098180,102.96,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098240,2023-08-27T02:04:00,2023-08-27T02:05:00,1693098240,102.96,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098300,2023-08-27T02:05:00,2023-08-27T02:06:00,1693098300,102.6,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098360,2023-08-27T02:06:00,2023-08-27T02:07:00,1693098360,102.6,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098420,2023-08-27T02:07:00,2023-08-27T02:08:00,1693098420,102.6,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098480,2023-08-27T02:08:00,2023-08-27T02:09:00,1693098480,102.6,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693098540,2023-08-27T02:09:00,2023-08-27T02:10:00,1693098540,102.6,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
