key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357200,2023-08-30T02:00:00,2023-08-30T02:01:00,1693357200,190.42,71.58,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357260,2023-08-30T02:01:00,2023-08-30T02:02:00,1693357260,190.42,71.58,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357320,2023-08-30T02:02:00,2023-08-30T02:03:00,1693357320,190.42,71.23,0.0,0.3499999999999943,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357380,2023-08-30T02:03:00,2023-08-30T02:04:00,1693357380,190.42,71.23,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357440,2023-08-30T02:04:00,2023-08-30T02:05:00,1693357440,190.42,71.23,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357500,2023-08-30T02:05:00,2023-08-30T02:06:00,1693357500,190.42,71.23,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357620,2023-08-30 02:06,2023-08-30 02:07,1693357560.0,190.42,71.23,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357620,2023-08-30T02:07:00,2023-08-30T02:08:00,1693357620,190.42,71.23,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357680,2023-08-30T02:08:00,2023-08-30T02:09:00,1693357680,190.42,71.23,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357740,2023-08-30T02:09:00,2023-08-30T02:10:00,1693357740,190.42,70.88,0.0,0.3500000000000085,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357800,2023-08-30T02:10:00,2023-08-30T02:11:00,1693357800,190.42,70.88,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357860,2023-08-30T02:11:00,2023-08-30T02:12:00,1693357860,190.42,70.88,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357920,2023-08-30T02:12:00,2023-08-30T02:13:00,1693357920,190.42,70.54,0.0,0.3399999999999892,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693357980,2023-08-30T02:13:00,2023-08-30T02:14:00,1693357980,190.42,70.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358040,2023-08-30T02:14:00,2023-08-30T02:15:00,1693358040,190.42,70.19,0.0,0.3500000000000085,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358100,2023-08-30T02:15:00,2023-08-30T02:16:00,1693358100,190.42,70.19,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358160,2023-08-30T02:16:00,2023-08-30T02:17:00,1693358160,190.42,70.19,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358220,2023-08-30T02:17:00,2023-08-30T02:18:00,1693358220,190.42,70.19,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358280,2023-08-30T02:18:00,2023-08-30T02:19:00,1693358280,190.42,70.19,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358340,2023-08-30T02:19:00,2023-08-30T02:20:00,1693358340,190.42,70.19,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358400,2023-08-30T02:20:00,2023-08-30T02:21:00,1693358400,190.42,70.19,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358460,2023-08-30T02:21:00,2023-08-30T02:22:00,1693358460,190.42,70.19,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358520,2023-08-30T02:22:00,2023-08-30T02:23:00,1693358520,190.42,69.85,0.0,0.3400000000000034,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358580,2023-08-30T02:23:00,2023-08-30T02:24:00,1693358580,190.42,69.85,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358640,2023-08-30T02:24:00,2023-08-30T02:25:00,1693358640,190.42,69.85,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358700,2023-08-30T02:25:00,2023-08-30T02:26:00,1693358700,190.42,69.85,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358760,2023-08-30T02:26:00,2023-08-30T02:27:00,1693358760,190.42,69.85,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358820,2023-08-30T02:27:00,2023-08-30T02:28:00,1693358820,190.42,69.85,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358880,2023-08-30T02:28:00,2023-08-30T02:29:00,1693358880,190.42,69.85,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693358940,2023-08-30T02:29:00,2023-08-30T02:30:00,1693358940,190.42,69.85,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359000,2023-08-30T02:30:00,2023-08-30T02:31:00,1693359000,190.42,69.85,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359060,2023-08-30T02:31:00,2023-08-30T02:32:00,1693359060,190.42,69.5,0.0,0.3499999999999943,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359120,2023-08-30T02:32:00,2023-08-30T02:33:00,1693359120,190.42,69.15,0.0,0.3499999999999943,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359180,2023-08-30T02:33:00,2023-08-30T02:34:00,1693359180,190.42,68.81,0.0,0.3400000000000034,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359240,2023-08-30T02:34:00,2023-08-30T02:35:00,1693359240,190.42,68.46,0.0,0.3500000000000085,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359300,2023-08-30T02:35:00,2023-08-30T02:36:00,1693359300,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359360,2023-08-30T02:36:00,2023-08-30T02:37:00,1693359360,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359420,2023-08-30T02:37:00,2023-08-30T02:38:00,1693359420,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359480,2023-08-30T02:38:00,2023-08-30T02:39:00,1693359480,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359540,2023-08-30T02:39:00,2023-08-30T02:40:00,1693359540,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359600,2023-08-30T02:40:00,2023-08-30T02:41:00,1693359600,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359660,2023-08-30T02:41:00,2023-08-30T02:42:00,1693359660,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359720,2023-08-30T02:42:00,2023-08-30T02:43:00,1693359720,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359780,2023-08-30T02:43:00,2023-08-30T02:44:00,1693359780,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359840,2023-08-30T02:44:00,2023-08-30T02:45:00,1693359840,190.42,68.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359900,2023-08-30T02:45:00,2023-08-30T02:46:00,1693359900,190.42,68.12,0.0,0.3399999999999892,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693359960,2023-08-30T02:46:00,2023-08-30T02:47:00,1693359960,190.42,68.12,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360020,2023-08-30T02:47:00,2023-08-30T02:48:00,1693360020,190.42,68.12,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360080,2023-08-30T02:48:00,2023-08-30T02:49:00,1693360080,190.42,67.77,0.0,0.3500000000000085,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360140,2023-08-30T02:49:00,2023-08-30T02:50:00,1693360140,190.42,67.77,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360200,2023-08-30T02:50:00,2023-08-30T02:51:00,1693360200,190.42,67.42,0.0,0.3499999999999943,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360260,2023-08-30T02:51:00,2023-08-30T02:52:00,1693360260,190.42,67.08,0.0,0.3400000000000034,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360320,2023-08-30T02:52:00,2023-08-30T02:53:00,1693360320,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360380,2023-08-30T02:53:00,2023-08-30T02:54:00,1693360380,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360440,2023-08-30T02:54:00,2023-08-30T02:55:00,1693360440,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360500,2023-08-30T02:55:00,2023-08-30T02:56:00,1693360500,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360560,2023-08-30T02:56:00,2023-08-30T02:57:00,1693360560,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360620,2023-08-30T02:57:00,2023-08-30T02:58:00,1693360620,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360680,2023-08-30T02:58:00,2023-08-30T02:59:00,1693360680,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360740,2023-08-30T02:59:00,2023-08-30T03:00:00,1693360740,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360800,2023-08-30T03:00:00,2023-08-30T03:01:00,1693360800,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360860,2023-08-30T03:01:00,2023-08-30T03:02:00,1693360860,190.42,67.08,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360920,2023-08-30T03:02:00,2023-08-30T03:03:00,1693360920,190.42,66.73,0.0,0.3499999999999943,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693360980,2023-08-30T03:03:00,2023-08-30T03:04:00,1693360980,190.42,66.73,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693361040,2023-08-30T03:04:00,2023-08-30T03:05:00,1693361040,190.42,66.73,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693361100,2023-08-30T03:05:00,2023-08-30T03:06:00,1693361100,190.42,66.38,0.0,0.3500000000000085,19156.11,8454.7,0.0,0.0
