2023-08-31 00:00,2023-08-31 00:01,1693436400,70.99,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:01,2023-08-31 00:02,1693436460,69.52,82.91,1.4699999999999989,1.3599999999999994,0.0,0.0,0.0,0.0
2023-08-31 00:02,2023-08-31 00:03,1693436520,69.52,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:03,2023-08-31 00:04,1693436580,68.04,84.27,1.4799999999999898,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:04,2023-08-31 00:05,1693436640,69.52,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:05,2023-08-31 00:06,1693436700,70.99,82.91,0.0,1.3599999999999994,0.0,0.0,0.0,0.0
2023-08-31 00:06,2023-08-31 00:07,1693436760,69.52,84.27,1.4699999999999989,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:07,2023-08-31 00:08,1693436820,69.52,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:08,2023-08-31 00:09,1693436880,69.52,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:09,2023-08-31 00:10,1693436940,68.04,84.27,1.4799999999999898,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:10,2023-08-31 00:11,1693437000,69.52,82.91,0.0,1.3599999999999994,0.0,0.0,0.0,0.0
2023-08-31 00:11,2023-08-31 00:12,1693437060,68.04,84.27,1.4799999999999898,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:12,2023-08-31 00:13,1693437120,69.52,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:13,2023-08-31 00:14,1693437180,68.04,84.27,1.4799999999999898,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:14,2023-08-31 00:15,1693437240,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:15,2023-08-31 00:16,1693437300,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:16,2023-08-31 00:17,1693437360,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:17,2023-08-31 00:18,1693437420,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:18,2023-08-31 00:19,1693437480,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:19,2023-08-31 00:20,1693437540,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:20,2023-08-31 00:21,1693437600,66.57,84.27,1.470000000000013,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:21,2023-08-31 00:22,1693437660,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:22,2023-08-31 00:23,1693437720,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:23,2023-08-31 00:24,1693437780,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:24,2023-08-31 00:25,1693437840,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:25,2023-08-31 00:26,1693437900,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:26,2023-08-31 00:27,1693437960,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:27,2023-08-31 00:28,1693438020,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:28,2023-08-31 00:29,1693438080,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:29,2023-08-31 00:30,1693438140,66.57,84.27,1.470000000000013,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:30,2023-08-31 00:31,1693438200,66.57,84.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:31,2023-08-31 00:32,1693438260,68.04,84.27,0.0,0.0,0.0,0.0,0.0,0.0
