2023-09-01 00:00,2023-09-01 00:01,1693522800,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:01,2023-09-01 00:02,1693522860,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:02,2023-09-01 00:03,1693522920,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:03,2023-09-01 00:04,1693522980,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:04,2023-09-01 00:05,1693523040,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:05,2023-09-01 00:06,1693523100,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:06,2023-09-01 00:07,1693523160,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:07,2023-09-01 00:08,1693523220,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:08,2023-09-01 00:09,1693523280,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:09,2023-09-01 00:10,1693523340,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:10,2023-09-01 00:11,1693523400,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:11,2023-09-01 00:12,1693523460,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:12,2023-09-01 00:13,1693523520,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:13,2023-09-01 00:14,1693523580,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:14,2023-09-01 00:15,1693523640,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:15,2023-09-01 00:16,1693523700,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:16,2023-09-01 00:17,1693523760,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:17,2023-09-01 00:18,1693523820,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:18,2023-09-01 00:19,1693523880,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:19,2023-09-01 00:20,1693523940,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:20,2023-09-01 00:21,1693524000,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:21,2023-09-01 00:22,1693524060,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:22,2023-09-01 00:23,1693524120,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:23,2023-09-01 00:24,1693524180,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:24,2023-09-01 00:25,1693524240,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:25,2023-09-01 00:26,1693524300,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:26,2023-09-01 00:27,1693524360,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:27,2023-09-01 00:28,1693524420,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:28,2023-09-01 00:29,1693524480,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:29,2023-09-01 00:30,1693524540,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:30,2023-09-01 00:31,1693524600,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:31,2023-09-01 00:32,1693524660,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:32,2023-09-01 00:33,1693524720,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:33,2023-09-01 00:34,1693524780,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:34,2023-09-01 00:35,1693524840,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:35,2023-09-01 00:36,1693524900,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:36,2023-09-01 00:37,1693524960,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:37,2023-09-01 00:38,1693525020,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:38,2023-09-01 00:39,1693525080,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:39,2023-09-01 00:40,1693525140,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:40,2023-09-01 00:41,1693525200,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:41,2023-09-01 00:42,1693525260,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:42,2023-09-01 00:43,1693525320,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:43,2023-09-01 00:44,1693525380,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:44,2023-09-01 00:45,1693525440,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:45,2023-09-01 00:46,1693525500,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:46,2023-09-01 00:47,1693525560,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:47,2023-09-01 00:48,1693525620,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:48,2023-09-01 00:49,1693525680,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:49,2023-09-01 00:50,1693525740,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:50,2023-09-01 00:51,1693525800,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:51,2023-09-01 00:52,1693525860,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:52,2023-09-01 00:53,1693525920,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:53,2023-09-01 00:54,1693525980,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:54,2023-09-01 00:55,1693526040,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:55,2023-09-01 00:56,1693526100,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:56,2023-09-01 00:57,1693526160,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:57,2023-09-01 00:58,1693526220,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:58,2023-09-01 00:59,1693526280,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 00:59,2023-09-01 01:00,1693526340,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:00,2023-09-01 01:01,1693526400,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:01,2023-09-01 01:02,1693526460,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:02,2023-09-01 01:03,1693526520,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:03,2023-09-01 01:04,1693526580,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:04,2023-09-01 01:05,1693526640,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:05,2023-09-01 01:06,1693526700,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:06,2023-09-01 01:07,1693526760,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:07,2023-09-01 01:08,1693526820,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:08,2023-09-01 01:09,1693526880,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:09,2023-09-01 01:10,1693526940,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:10,2023-09-01 01:11,1693527000,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:11,2023-09-01 01:12,1693527060,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:12,2023-09-01 01:13,1693527120,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:13,2023-09-01 01:14,1693527180,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:14,2023-09-01 01:15,1693527240,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:15,2023-09-01 01:16,1693527300,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:16,2023-09-01 01:17,1693527360,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:17,2023-09-01 01:18,1693527420,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:18,2023-09-01 01:19,1693527480,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:19,2023-09-01 01:20,1693527540,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:20,2023-09-01 01:21,1693527600,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:21,2023-09-01 01:22,1693527660,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:22,2023-09-01 01:23,1693527720,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:23,2023-09-01 01:24,1693527780,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
2023-09-01 01:24,2023-09-01 01:25,1693527840,77.01,44.41,0.0,0.0,2094.0,9946.0,0.0,0.0
