2023-09-02 00:00,2023-09-02 00:01,1693609200,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:01,2023-09-02 00:02,1693609260,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:02,2023-09-02 00:03,1693609320,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:03,2023-09-02 00:04,1693609380,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:04,2023-09-02 00:05,1693609440,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:05,2023-09-02 00:06,1693609500,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:06,2023-09-02 00:07,1693609560,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:07,2023-09-02 00:08,1693609620,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:08,2023-09-02 00:09,1693609680,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:09,2023-09-02 00:10,1693609740,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:10,2023-09-02 00:11,1693609800,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:11,2023-09-02 00:12,1693609860,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:12,2023-09-02 00:13,1693609920,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:13,2023-09-02 00:14,1693609980,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:14,2023-09-02 00:15,1693610040,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:15,2023-09-02 00:16,1693610100,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:16,2023-09-02 00:17,1693610160,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:17,2023-09-02 00:18,1693610220,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:18,2023-09-02 00:19,1693610280,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:19,2023-09-02 00:20,1693610340,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:20,2023-09-02 00:21,1693610400,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:21,2023-09-02 00:22,1693610460,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:22,2023-09-02 00:23,1693610520,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:23,2023-09-02 00:24,1693610580,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:24,2023-09-02 00:25,1693610640,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:25,2023-09-02 00:26,1693610700,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:26,2023-09-02 00:27,1693610760,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:27,2023-09-02 00:28,1693610820,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:28,2023-09-02 00:29,1693610880,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:29,2023-09-02 00:30,1693610940,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:30,2023-09-02 00:31,1693611000,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:31,2023-09-02 00:32,1693611060,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:32,2023-09-02 00:33,1693611120,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:33,2023-09-02 00:34,1693611180,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:34,2023-09-02 00:35,1693611240,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:35,2023-09-02 00:36,1693611300,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:36,2023-09-02 00:37,1693611360,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:37,2023-09-02 00:38,1693611420,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:38,2023-09-02 00:39,1693611480,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:39,2023-09-02 00:40,1693611540,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:40,2023-09-02 00:41,1693611600,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:41,2023-09-02 00:42,1693611660,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:42,2023-09-02 00:43,1693611720,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:43,2023-09-02 00:44,1693611780,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-09-02 00:44,2023-09-02 00:45,1693611840,94.61,197.23,0.0,0.0,19156.11,8454.7,0.0,0.0
