2023-06-28 00:00,1687906800,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:01,1687906860,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:02,1687906920,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:03,1687906980,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:04,1687907040,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:05,1687907100,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:06,1687907160,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:07,1687907220,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:08,1687907280,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:09,1687907340,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:10,1687907400,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:11,1687907460,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:12,1687907520,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:13,1687907580,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:14,1687907640,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:15,1687907700,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:16,1687907760,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:17,1687907820,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:18,1687907880,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:19,1687907940,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:20,1687908000,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:21,1687908060,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:22,1687908120,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:23,1687908180,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:24,1687908240,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:25,1687908300,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:26,1687908360,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:27,1687908420,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:28,1687908480,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:29,1687908540,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:30,1687908600,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:31,1687908660,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:32,1687908720,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:33,1687908780,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:34,1687908840,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:35,1687908900,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:36,1687908960,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:37,1687909020,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:38,1687909080,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:39,1687909140,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:40,1687909200,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:41,1687909260,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:42,1687909320,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:43,1687909380,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:44,1687909440,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
2023-06-28 00:45,1687909500,146.87,123.85,0.0,0.0,19152.32,9910.17,0.0,0.0
