2023-05-28 00:00,1685228400,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:01,1685228460,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:02,1685228520,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:03,1685228580,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:04,1685228640,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:05,1685228700,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:06,1685228760,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:07,1685228820,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:08,1685228880,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:09,1685228940,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:10,1685229000,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:11,1685229060,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:12,1685229120,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:13,1685229180,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:14,1685229240,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:15,1685229300,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:16,1685229360,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:17,1685229420,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:18,1685229480,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:19,1685229540,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:20,1685229600,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:21,1685229660,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:22,1685229720,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:23,1685229780,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:24,1685229840,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:25,1685229900,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:26,1685229960,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:27,1685230020,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:28,1685230080,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:29,1685230140,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:30,1685230200,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:31,1685230260,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:32,1685230320,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:33,1685230380,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:34,1685230440,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:35,1685230500,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:36,1685230560,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
2023-05-28 00:37,1685230620,196.66,305.61,0.0,0.0,316.99,0.0,0.0,0.0
