2023-08-27 00:00,2023-08-27 00:01,1693090800,108.04,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:01,2023-08-27 00:02,1693090860,108.04,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:02,2023-08-27 00:03,1693090920,108.04,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:03,2023-08-27 00:04,1693090980,108.04,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:04,2023-08-27 00:05,1693091040,108.04,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:05,2023-08-27 00:06,1693091100,108.04,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:06,2023-08-27 00:07,1693091160,107.68,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:07,2023-08-27 00:08,1693091220,107.68,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:08,2023-08-27 00:09,1693091280,107.68,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:09,2023-08-27 00:10,1693091340,107.68,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:10,2023-08-27 00:11,1693091400,107.68,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:11,2023-08-27 00:12,1693091460,107.68,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:12,2023-08-27 00:13,1693091520,107.68,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:13,2023-08-27 00:14,1693091580,107.68,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:14,2023-08-27 00:15,1693091640,107.68,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:15,2023-08-27 00:16,1693091700,107.31,183.38,0.37000000000000455,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:16,2023-08-27 00:17,1693091760,107.31,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:17,2023-08-27 00:18,1693091820,107.31,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:18,2023-08-27 00:19,1693091880,107.31,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:19,2023-08-27 00:20,1693091940,107.31,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:20,2023-08-27 00:21,1693092000,106.95,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:21,2023-08-27 00:22,1693092060,106.59,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:22,2023-08-27 00:23,1693092120,106.23,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:23,2023-08-27 00:24,1693092180,106.23,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:24,2023-08-27 00:25,1693092240,106.23,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:25,2023-08-27 00:26,1693092300,106.23,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:26,2023-08-27 00:27,1693092360,105.86,183.38,0.37000000000000455,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:27,2023-08-27 00:28,1693092420,105.86,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:28,2023-08-27 00:29,1693092480,105.86,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:29,2023-08-27 00:30,1693092540,105.86,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:30,2023-08-27 00:31,1693092600,105.86,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:31,2023-08-27 00:32,1693092660,105.86,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:32,2023-08-27 00:33,1693092720,105.5,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:33,2023-08-27 00:34,1693092780,105.14,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:34,2023-08-27 00:35,1693092840,104.77,183.38,0.37000000000000455,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:35,2023-08-27 00:36,1693092900,104.77,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:36,2023-08-27 00:37,1693092960,104.77,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:37,2023-08-27 00:38,1693093020,104.77,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:38,2023-08-27 00:39,1693093080,104.77,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:39,2023-08-27 00:40,1693093140,104.77,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:40,2023-08-27 00:41,1693093200,104.77,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:41,2023-08-27 00:42,1693093260,104.41,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:42,2023-08-27 00:43,1693093320,104.41,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:43,2023-08-27 00:44,1693093380,104.05,183.38,0.35999999999999943,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:44,2023-08-27 00:45,1693093440,104.05,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:45,2023-08-27 00:46,1693093500,104.05,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-27 00:46,2023-08-27 00:47,1693093560,104.05,183.38,0.0,0.0,19156.11,8454.7,0.0,0.0
