2023-08-31 00:00,2023-08-31 00:01,1693436400,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:01,2023-08-31 00:02,1693436460,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:02,2023-08-31 00:03,1693436520,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:03,2023-08-31 00:04,1693436580,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:04,2023-08-31 00:05,1693436640,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:05,2023-08-31 00:06,1693436700,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:06,2023-08-31 00:07,1693436760,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:07,2023-08-31 00:08,1693436820,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:08,2023-08-31 00:09,1693436880,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:09,2023-08-31 00:10,1693436940,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:10,2023-08-31 00:11,1693437000,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:11,2023-08-31 00:12,1693437060,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:12,2023-08-31 00:13,1693437120,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:13,2023-08-31 00:14,1693437180,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:14,2023-08-31 00:15,1693437240,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:15,2023-08-31 00:16,1693437300,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:16,2023-08-31 00:17,1693437360,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:17,2023-08-31 00:18,1693437420,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:18,2023-08-31 00:19,1693437480,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:19,2023-08-31 00:20,1693437540,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:20,2023-08-31 00:21,1693437600,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:21,2023-08-31 00:22,1693437660,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:22,2023-08-31 00:23,1693437720,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:23,2023-08-31 00:24,1693437780,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:24,2023-08-31 00:25,1693437840,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:25,2023-08-31 00:26,1693437900,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:26,2023-08-31 00:27,1693437960,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:27,2023-08-31 00:28,1693438020,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-31 00:28,2023-08-31 00:29,1693438080,88.81,195.85,0.0,0.0,19156.11,8454.7,0.0,0.0
