2023-07-08 00:00,1688770800,120.74,120.38,0.0,0.0,57.55,33.37,0.0,0.0
2023-07-08 00:01,1688770860,120.74,120.04,0.0,0.3399999999999892,57.55,33.38,0.0,-0.010000000000005116
2023-07-08 00:02,1688770920,120.74,120.04,0.0,0.0,57.55,33.4,0.0,-0.030000000000001137
2023-07-08 00:03,1688770980,120.74,120.04,0.0,0.0,57.55,33.42,0.0,-0.05000000000000426
2023-07-08 00:04,1688771040,120.74,119.69,0.0,0.3500000000000085,57.55,33.43,0.0,-0.060000000000002274
2023-07-08 00:05,1688771100,120.74,119.69,0.0,0.0,57.55,33.45,0.0,-0.0800000000000054
2023-07-08 00:06,1688771160,120.74,119.69,0.0,0.0,57.55,33.47,0.0,-0.10000000000000142
2023-07-08 00:07,1688771220,120.74,119.69,0.0,0.0,57.55,33.48,0.0,-0.10999999999999943
2023-07-08 00:08,1688771280,120.74,119.69,0.0,0.0,57.55,33.5,0.0,-0.13000000000000256
2023-07-08 00:09,1688771340,120.74,119.69,0.0,0.0,57.55,33.52,0.0,-0.15000000000000568
2023-07-08 00:10,1688771400,120.74,119.69,0.0,0.0,57.55,33.53,0.0,-0.1600000000000037
2023-07-08 00:11,1688771460,120.74,119.69,0.0,0.0,57.55,33.55,0.0,-0.17999999999999972
2023-07-08 00:12,1688771520,120.74,119.69,0.0,0.0,57.55,33.57,0.0,-0.20000000000000284
2023-07-08 00:13,1688771580,120.74,119.69,0.0,0.0,57.55,33.58,0.0,-0.21000000000000085
2023-07-08 00:14,1688771640,120.74,119.69,0.0,0.0,57.55,33.6,0.0,-0.23000000000000398
2023-07-08 00:15,1688771700,120.74,119.69,0.0,0.0,57.55,33.62,0.0,-0.25
2023-07-08 00:16,1688771760,120.74,119.35,0.0,0.3400000000000034,57.55,33.63,0.0,-0.2600000000000051
2023-07-08 00:17,1688771820,120.74,119.35,0.0,0.0,57.55,33.65,0.0,-0.28000000000000114
2023-07-08 00:18,1688771880,120.74,119.0,0.0,0.3499999999999943,57.55,33.67,0.0,-0.30000000000000426
2023-07-08 00:19,1688771940,120.74,118.65,0.0,0.3499999999999943,57.55,33.68,0.0,-0.3100000000000023
2023-07-08 00:20,1688772000,120.74,118.65,0.0,0.0,57.55,33.7,0.0,-0.3300000000000054
2023-07-08 00:21,1688772060,120.74,118.31,0.0,0.3400000000000034,57.55,33.72,0.0,-0.3500000000000014
2023-07-08 00:22,1688772120,120.74,118.31,0.0,0.0,57.55,33.73,0.0,-0.35999999999999943
2023-07-08 00:23,1688772180,120.74,118.31,0.0,0.0,57.55,33.75,0.0,-0.38000000000000256
2023-07-08 00:24,1688772240,120.74,118.31,0.0,0.0,57.55,33.77,0.0,-0.4000000000000057
2023-07-08 00:25,1688772300,120.74,118.31,0.0,0.0,57.55,33.78,0.0,-0.4100000000000037
2023-07-08 00:26,1688772360,120.74,118.31,0.0,0.0,57.55,33.8,0.0,-0.4299999999999997
2023-07-08 00:27,1688772420,120.74,118.31,0.0,0.0,57.55,33.82,0.0,-0.45000000000000284
2023-07-08 00:28,1688772480,120.74,118.31,0.0,0.0,57.55,33.83,0.0,-0.46000000000000085
2023-07-08 00:29,1688772540,120.74,118.31,0.0,0.0,57.55,33.85,0.0,-0.480000000000004
2023-07-08 00:30,1688772600,120.74,117.96,0.0,0.3500000000000085,57.55,33.87,0.0,-0.5
2023-07-08 00:31,1688772660,120.74,117.62,0.0,0.3399999999999892,57.55,33.88,0.0,-0.5100000000000051
2023-07-08 00:32,1688772720,120.74,117.27,0.0,0.3500000000000085,57.55,33.9,0.0,-0.5300000000000011
2023-07-08 00:33,1688772780,120.74,117.27,0.0,0.0,57.55,33.92,0.0,-0.5500000000000043
2023-07-08 00:34,1688772840,120.74,117.27,0.0,0.0,57.55,33.93,0.0,-0.5600000000000023
2023-07-08 00:35,1688772900,120.74,117.27,0.0,0.0,57.55,33.95,0.0,-0.5800000000000054
2023-07-08 00:36,1688772960,120.74,117.27,0.0,0.0,57.55,33.97,0.0,-0.6000000000000014
2023-07-08 00:37,1688773020,120.74,117.27,0.0,0.0,57.55,33.98,0.0,-0.6099999999999994
2023-07-08 00:38,1688773080,120.74,117.27,0.0,0.0,57.55,34.0,0.0,-0.6300000000000026
2023-07-08 00:39,1688773140,120.74,116.92,0.0,0.3499999999999943,57.55,34.02,0.0,-0.6500000000000057
