2023-08-25 00:00,2023-08-25 00:01,1692918000,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:01,2023-08-25 00:02,1692918060,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:02,2023-08-25 00:03,1692918120,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:03,2023-08-25 00:04,1692918180,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:04,2023-08-25 00:05,1692918240,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:05,2023-08-25 00:06,1692918300,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:06,2023-08-25 00:07,1692918360,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:07,2023-08-25 00:08,1692918420,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:08,2023-08-25 00:09,1692918480,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:09,2023-08-25 00:10,1692918540,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:10,2023-08-25 00:11,1692918600,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:11,2023-08-25 00:12,1692918660,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:12,2023-08-25 00:13,1692918720,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:13,2023-08-25 00:14,1692918780,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:14,2023-08-25 00:15,1692918840,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:15,2023-08-25 00:16,1692918900,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:16,2023-08-25 00:17,1692918960,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:17,2023-08-25 00:18,1692919020,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:18,2023-08-25 00:19,1692919080,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:19,2023-08-25 00:20,1692919140,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:20,2023-08-25 00:21,1692919200,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:21,2023-08-25 00:22,1692919260,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:22,2023-08-25 00:23,1692919320,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:23,2023-08-25 00:24,1692919380,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:24,2023-08-25 00:25,1692919440,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:25,2023-08-25 00:26,1692919500,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:26,2023-08-25 00:27,1692919560,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:27,2023-08-25 00:28,1692919620,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:28,2023-08-25 00:29,1692919680,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:29,2023-08-25 00:30,1692919740,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:30,2023-08-25 00:31,1692919800,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:31,2023-08-25 00:32,1692919860,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:32,2023-08-25 00:33,1692919920,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:33,2023-08-25 00:34,1692919980,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:34,2023-08-25 00:35,1692920040,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:35,2023-08-25 00:36,1692920100,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:36,2023-08-25 00:37,1692920160,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:37,2023-08-25 00:38,1692920220,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:38,2023-08-25 00:39,1692920280,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
2023-08-25 00:39,2023-08-25 00:40,1692920340,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0
